Date,Hour,TopTankLevel,BottomTankLevel,Voltage,Current,Temperature,TempVariation,Humidity,SpecialDay,Leakage,RefillStart,Duration
2024-06-09,15:00,25.40367984661759,398.89934842707515,219.92875743433765,2.4956806631936423,32.62226310289503,-1.9547374683915661,64.28893796367002,1,0,0,0.0
2024-06-09,16:00,25.40367984661759,398.89934842707515,219.92875743433765,2.4956806631936423,32.62226310289503,-1.9547374683915661,64.28893796367002,1,0,0,0.0
2024-06-09,17:00,25.40367984661759,398.89934842707515,219.92875743433765,2.4956806631936423,32.62226310289503,-1.9547374683915661,64.28893796367002,1,0,0,0.0
2024-06-09,18:00,25.40367984661759,398.89934842707515,219.92875743433765,2.4956806631936423,32.62226310289503,-1.9547374683915661,64.28893796367002,1,0,0,0.0
2024-06-09,19:00,25.40367984661759,398.89934842707515,219.92875743433765,2.4956806631936423,32.62226310289503,-1.9547374683915661,64.28893796367002,1,0,0,0.0
2024-06-09,20:00,25.40367984661759,398.89934842707515,219.92875743433765,2.4956806631936423,32.62226310289503,-1.9547374683915661,64.28893796367002,1,0,0,0.0
2024-06-09,21:00,25.40367984661759,398.89934842707515,219.92875743433765,2.4956806631936423,32.62226310289503,-1.9547374683915661,64.28893796367002,1,0,0,0.0
2024-06-09,22:00,25.40367984661759,398.89934842707515,219.92875743433765,2.4956806631936423,32.62226310289503,-1.9547374683915661,64.28893796367002,1,0,0,0.0
2024-06-09,23:00,25.40367984661759,398.89934842707515,219.92875743433765,2.4956806631936423,32.62226310289503,-1.9547374683915661,64.28893796367002,1,0,0,0.0
2024-06-10,0:00,53.28372533220129,185.81069848922402,224.1459841275455,3.955037467547342,37.09685378398116,-0.9794631033665655,55.67462185681704,0,0,0,0.0
2024-06-10,1:00,53.28372533220129,185.81069848922402,224.1459841275455,3.955037467547342,37.09685378398116,-0.9794631033665655,55.67462185681704,0,0,0,0.0
2024-06-10,2:00,53.28372533220129,185.81069848922402,224.1459841275455,3.955037467547342,37.09685378398116,-0.9794631033665655,55.67462185681704,0,0,0,0.0
2024-06-10,3:00,53.28372533220129,185.81069848922402,224.1459841275455,3.955037467547342,37.09685378398116,-0.9794631033665655,55.67462185681704,0,0,0,0.0
2024-06-10,4:00,53.28372533220129,185.81069848922402,224.1459841275455,3.955037467547342,37.09685378398116,-0.9794631033665655,55.67462185681704,0,0,0,0.0
2024-06-10,5:00,53.28372533220129,185.81069848922402,224.1459841275455,3.955037467547342,37.09685378398116,-0.9794631033665655,55.67462185681704,0,0,0,0.0
2024-06-10,6:00,53.28372533220129,185.81069848922402,224.1459841275455,3.955037467547342,37.09685378398116,-0.9794631033665655,55.67462185681704,0,0,1,86.1
2024-06-10,7:00,53.28372533220129,185.81069848922402,224.1459841275455,3.955037467547342,37.09685378398116,-0.9794631033665655,55.67462185681704,0,0,0,0.0
2024-06-10,8:00,53.28372533220129,185.81069848922402,224.1459841275455,3.955037467547342,37.09685378398116,-0.9794631033665655,55.67462185681704,0,0,0,0.0
2024-06-10,9:00,53.28372533220129,185.81069848922402,224.1459841275455,3.955037467547342,37.09685378398116,-0.9794631033665655,55.67462185681704,0,0,0,0.0
2024-06-10,10:00,53.28372533220129,185.81069848922402,224.1459841275455,3.955037467547342,37.09685378398116,-0.9794631033665655,55.67462185681704,0,0,0,0.0
2024-06-10,11:00,53.28372533220129,185.81069848922402,224.1459841275455,3.955037467547342,37.09685378398116,-0.9794631033665655,55.67462185681704,0,0,0,0.0
2024-06-10,12:00,53.28372533220129,185.81069848922402,224.1459841275455,3.955037467547342,37.09685378398116,-0.9794631033665655,55.67462185681704,0,0,0,0.0
2024-06-10,13:00,53.28372533220129,185.81069848922402,224.1459841275455,3.955037467547342,37.09685378398116,-0.9794631033665655,55.67462185681704,0,0,0,0.0
2024-06-10,14:00,53.28372533220129,185.81069848922402,224.1459841275455,3.955037467547342,37.09685378398116,-0.9794631033665655,55.67462185681704,0,0,0,0.0
2024-06-10,15:00,53.28372533220129,185.81069848922402,224.1459841275455,3.955037467547342,37.09685378398116,-0.9794631033665655,55.67462185681704,0,0,0,0.0
2024-06-10,16:00,53.28372533220129,185.81069848922402,224.1459841275455,3.955037467547342,37.09685378398116,-0.9794631033665655,55.67462185681704,0,0,0,0.0
2024-06-10,17:00,53.28372533220129,185.81069848922402,224.1459841275455,3.955037467547342,37.09685378398116,-0.9794631033665655,55.67462185681704,0,0,0,0.0
2024-06-10,18:00,53.28372533220129,185.81069848922402,224.1459841275455,3.955037467547342,37.09685378398116,-0.9794631033665655,55.67462185681704,0,0,0,0.0
2024-06-10,19:00,53.28372533220129,185.81069848922402,224.1459841275455,3.955037467547342,37.09685378398116,-0.9794631033665655,55.67462185681704,0,0,0,0.0
2024-06-10,20:00,53.28372533220129,185.81069848922402,224.1459841275455,3.955037467547342,37.09685378398116,-0.9794631033665655,55.67462185681704,0,0,0,0.0
2024-06-10,21:00,53.28372533220129,185.81069848922402,224.1459841275455,3.955037467547342,37.09685378398116,-0.9794631033665655,55.67462185681704,0,0,0,0.0
2024-06-10,22:00,53.28372533220129,185.81069848922402,224.1459841275455,3.955037467547342,37.09685378398116,-0.9794631033665655,55.67462185681704,0,0,0,0.0
2024-06-10,23:00,53.28372533220129,185.81069848922402,224.1459841275455,3.955037467547342,37.09685378398116,-0.9794631033665655,55.67462185681704,0,0,0,0.0
2024-06-11,0:00,62.493644745536166,355.4617251310282,224.68977945737257,3.3544486348137563,37.313061873838365,-0.6510926926845255,50.0388563351432,0,0,0,0.0
2024-06-11,1:00,62.493644745536166,355.4617251310282,224.68977945737257,3.3544486348137563,37.313061873838365,-0.6510926926845255,50.0388563351432,0,0,0,0.0
2024-06-11,2:00,62.493644745536166,355.4617251310282,224.68977945737257,3.3544486348137563,37.313061873838365,-0.6510926926845255,50.0388563351432,0,0,0,0.0
2024-06-11,3:00,62.493644745536166,355.4617251310282,224.68977945737257,3.3544486348137563,37.313061873838365,-0.6510926926845255,50.0388563351432,0,0,0,0.0
2024-06-11,4:00,62.493644745536166,355.4617251310282,224.68977945737257,3.3544486348137563,37.313061873838365,-0.6510926926845255,50.0388563351432,0,0,0,0.0
2024-06-11,5:00,62.493644745536166,355.4617251310282,224.68977945737257,3.3544486348137563,37.313061873838365,-0.6510926926845255,50.0388563351432,0,0,0,0.0
2024-06-11,6:00,62.493644745536166,355.4617251310282,224.68977945737257,3.3544486348137563,37.313061873838365,-0.6510926926845255,50.0388563351432,0,0,0,0.0
2024-06-11,7:00,62.493644745536166,355.4617251310282,224.68977945737257,3.3544486348137563,37.313061873838365,-0.6510926926845255,50.0388563351432,0,0,0,0.0
2024-06-11,8:00,62.493644745536166,355.4617251310282,224.68977945737257,3.3544486348137563,37.313061873838365,-0.6510926926845255,50.0388563351432,0,0,1,61.2
2024-06-11,9:00,62.493644745536166,355.4617251310282,224.68977945737257,3.3544486348137563,37.313061873838365,-0.6510926926845255,50.0388563351432,0,0,0,0.0
2024-06-11,10:00,62.493644745536166,355.4617251310282,224.68977945737257,3.3544486348137563,37.313061873838365,-0.6510926926845255,50.0388563351432,0,0,0,0.0
2024-06-11,11:00,62.493644745536166,355.4617251310282,224.68977945737257,3.3544486348137563,37.313061873838365,-0.6510926926845255,50.0388563351432,0,0,0,0.0
2024-06-11,12:00,62.493644745536166,355.4617251310282,224.68977945737257,3.3544486348137563,37.313061873838365,-0.6510926926845255,50.0388563351432,0,0,0,0.0
2024-06-11,13:00,62.493644745536166,355.4617251310282,224.68977945737257,3.3544486348137563,37.313061873838365,-0.6510926926845255,50.0388563351432,0,0,0,0.0
2024-06-11,14:00,62.493644745536166,355.4617251310282,224.68977945737257,3.3544486348137563,37.313061873838365,-0.6510926926845255,50.0388563351432,0,0,0,0.0
2024-06-11,15:00,62.493644745536166,355.4617251310282,224.68977945737257,3.3544486348137563,37.313061873838365,-0.6510926926845255,50.0388563351432,0,0,0,0.0
2024-06-11,16:00,62.493644745536166,355.4617251310282,224.68977945737257,3.3544486348137563,37.313061873838365,-0.6510926926845255,50.0388563351432,0,0,0,0.0
2024-06-11,17:00,62.493644745536166,355.4617251310282,224.68977945737257,3.3544486348137563,37.313061873838365,-0.6510926926845255,50.0388563351432,0,0,0,0.0
2024-06-11,18:00,62.493644745536166,355.4617251310282,224.68977945737257,3.3544486348137563,37.313061873838365,-0.6510926926845255,50.0388563351432,0,0,0,0.0
2024-06-11,19:00,62.493644745536166,355.4617251310282,224.68977945737257,3.3544486348137563,37.313061873838365,-0.6510926926845255,50.0388563351432,0,0,0,0.0
2024-06-11,20:00,62.493644745536166,355.4617251310282,224.68977945737257,3.3544486348137563,37.313061873838365,-0.6510926926845255,50.0388563351432,0,0,0,0.0
2024-06-11,21:00,62.493644745536166,355.4617251310282,224.68977945737257,3.3544486348137563,37.313061873838365,-0.6510926926845255,50.0388563351432,0,0,0,0.0
2024-06-11,22:00,62.493644745536166,355.4617251310282,224.68977945737257,3.3544486348137563,37.313061873838365,-0.6510926926845255,50.0388563351432,0,0,0,0.0
2024-06-11,23:00,62.493644745536166,355.4617251310282,224.68977945737257,3.3544486348137563,37.313061873838365,-0.6510926926845255,50.0388563351432,0,0,0,0.0
2024-06-12,0:00,37.96868289310073,345.20665278115143,214.15512141699014,3.9611018707195793,33.559455571196374,-0.8908830897369957,58.89779222010203,0,0,0,0.0
2024-06-12,1:00,37.96868289310073,345.20665278115143,214.15512141699014,3.9611018707195793,33.559455571196374,-0.8908830897369957,58.89779222010203,0,0,0,0.0
2024-06-12,2:00,37.96868289310073,345.20665278115143,214.15512141699014,3.9611018707195793,33.559455571196374,-0.8908830897369957,58.89779222010203,0,0,0,0.0
2024-06-12,3:00,37.96868289310073,345.20665278115143,214.15512141699014,3.9611018707195793,33.559455571196374,-0.8908830897369957,58.89779222010203,0,0,0,0.0
2024-06-12,4:00,37.96868289310073,345.20665278115143,214.15512141699014,3.9611018707195793,33.559455571196374,-0.8908830897369957,58.89779222010203,0,0,0,0.0
2024-06-12,5:00,37.96868289310073,345.20665278115143,214.15512141699014,3.9611018707195793,33.559455571196374,-0.8908830897369957,58.89779222010203,0,0,0,0.0
2024-06-12,6:00,37.96868289310073,345.20665278115143,214.15512141699014,3.9611018707195793,33.559455571196374,-0.8908830897369957,58.89779222010203,0,0,0,0.0
2024-06-12,7:00,37.96868289310073,345.20665278115143,214.15512141699014,3.9611018707195793,33.559455571196374,-0.8908830897369957,58.89779222010203,0,0,1,71.0
2024-06-12,8:00,37.96868289310073,345.20665278115143,214.15512141699014,3.9611018707195793,33.559455571196374,-0.8908830897369957,58.89779222010203,0,0,0,0.0
2024-06-12,9:00,37.96868289310073,345.20665278115143,214.15512141699014,3.9611018707195793,33.559455571196374,-0.8908830897369957,58.89779222010203,0,0,0,0.0
2024-06-12,10:00,37.96868289310073,345.20665278115143,214.15512141699014,3.9611018707195793,33.559455571196374,-0.8908830897369957,58.89779222010203,0,0,0,0.0
2024-06-12,11:00,37.96868289310073,345.20665278115143,214.15512141699014,3.9611018707195793,33.559455571196374,-0.8908830897369957,58.89779222010203,0,0,0,0.0
2024-06-12,12:00,37.96868289310073,345.20665278115143,214.15512141699014,3.9611018707195793,33.559455571196374,-0.8908830897369957,58.89779222010203,0,0,0,0.0
2024-06-12,13:00,37.96868289310073,345.20665278115143,214.15512141699014,3.9611018707195793,33.559455571196374,-0.8908830897369957,58.89779222010203,0,0,0,0.0
2024-06-12,14:00,37.96868289310073,345.20665278115143,214.15512141699014,3.9611018707195793,33.559455571196374,-0.8908830897369957,58.89779222010203,0,0,0,0.0
2024-06-12,15:00,37.96868289310073,345.20665278115143,214.15512141699014,3.9611018707195793,33.559455571196374,-0.8908830897369957,58.89779222010203,0,0,0,0.0
2024-06-12,16:00,37.96868289310073,345.20665278115143,214.15512141699014,3.9611018707195793,33.559455571196374,-0.8908830897369957,58.89779222010203,0,0,0,0.0
2024-06-12,17:00,37.96868289310073,345.20665278115143,214.15512141699014,3.9611018707195793,33.559455571196374,-0.8908830897369957,58.89779222010203,0,0,0,0.0
2024-06-12,18:00,37.96868289310073,345.20665278115143,214.15512141699014,3.9611018707195793,33.559455571196374,-0.8908830897369957,58.89779222010203,0,0,0,0.0
2024-06-12,19:00,37.96868289310073,345.20665278115143,214.15512141699014,3.9611018707195793,33.559455571196374,-0.8908830897369957,58.89779222010203,0,0,0,0.0
2024-06-12,20:00,37.96868289310073,345.20665278115143,214.15512141699014,3.9611018707195793,33.559455571196374,-0.8908830897369957,58.89779222010203,0,0,0,0.0
2024-06-12,21:00,37.96868289310073,345.20665278115143,214.15512141699014,3.9611018707195793,33.559455571196374,-0.8908830897369957,58.89779222010203,0,0,0,0.0
2024-06-12,22:00,37.96868289310073,345.20665278115143,214.15512141699014,3.9611018707195793,33.559455571196374,-0.8908830897369957,58.89779222010203,0,0,0,0.0
2024-06-12,23:00,37.96868289310073,345.20665278115143,214.15512141699014,3.9611018707195793,33.559455571196374,-0.8908830897369957,58.89779222010203,0,0,0,0.0
2024-06-13,0:00,51.88031129534989,423.28650980693834,223.34021287939552,2.6485988343545745,34.620403514475235,1.1348373046702767,34.454328262767866,0,0,0,0.0
2024-06-13,1:00,51.88031129534989,423.28650980693834,223.34021287939552,2.6485988343545745,34.620403514475235,1.1348373046702767,34.454328262767866,0,0,0,0.0
2024-06-13,2:00,51.88031129534989,423.28650980693834,223.34021287939552,2.6485988343545745,34.620403514475235,1.1348373046702767,34.454328262767866,0,0,0,0.0
2024-06-13,3:00,51.88031129534989,423.28650980693834,223.34021287939552,2.6485988343545745,34.620403514475235,1.1348373046702767,34.454328262767866,0,0,0,0.0
2024-06-13,4:00,51.88031129534989,423.28650980693834,223.34021287939552,2.6485988343545745,34.620403514475235,1.1348373046702767,34.454328262767866,0,0,0,0.0
2024-06-13,5:00,51.88031129534989,423.28650980693834,223.34021287939552,2.6485988343545745,34.620403514475235,1.1348373046702767,34.454328262767866,0,0,0,0.0
2024-06-13,6:00,51.88031129534989,423.28650980693834,223.34021287939552,2.6485988343545745,34.620403514475235,1.1348373046702767,34.454328262767866,0,0,1,64.1
2024-06-13,7:00,51.88031129534989,423.28650980693834,223.34021287939552,2.6485988343545745,34.620403514475235,1.1348373046702767,34.454328262767866,0,0,0,0.0
2024-06-13,8:00,51.88031129534989,423.28650980693834,223.34021287939552,2.6485988343545745,34.620403514475235,1.1348373046702767,34.454328262767866,0,0,0,0.0
2024-06-13,9:00,51.88031129534989,423.28650980693834,223.34021287939552,2.6485988343545745,34.620403514475235,1.1348373046702767,34.454328262767866,0,0,0,0.0
2024-06-13,10:00,51.88031129534989,423.28650980693834,223.34021287939552,2.6485988343545745,34.620403514475235,1.1348373046702767,34.454328262767866,0,0,0,0.0
2024-06-13,11:00,51.88031129534989,423.28650980693834,223.34021287939552,2.6485988343545745,34.620403514475235,1.1348373046702767,34.454328262767866,0,0,0,0.0
2024-06-13,12:00,51.88031129534989,423.28650980693834,223.34021287939552,2.6485988343545745,34.620403514475235,1.1348373046702767,34.454328262767866,0,0,0,0.0
2024-06-13,13:00,51.88031129534989,423.28650980693834,223.34021287939552,2.6485988343545745,34.620403514475235,1.1348373046702767,34.454328262767866,0,0,0,0.0
2024-06-13,14:00,51.88031129534989,423.28650980693834,223.34021287939552,2.6485988343545745,34.620403514475235,1.1348373046702767,34.454328262767866,0,0,0,0.0
2024-06-13,15:00,51.88031129534989,423.28650980693834,223.34021287939552,2.6485988343545745,34.620403514475235,1.1348373046702767,34.454328262767866,0,0,0,0.0
2024-06-13,16:00,51.88031129534989,423.28650980693834,223.34021287939552,2.6485988343545745,34.620403514475235,1.1348373046702767,34.454328262767866,0,0,0,0.0
2024-06-13,17:00,51.88031129534989,423.28650980693834,223.34021287939552,2.6485988343545745,34.620403514475235,1.1348373046702767,34.454328262767866,0,0,0,0.0
2024-06-13,18:00,51.88031129534989,423.28650980693834,223.34021287939552,2.6485988343545745,34.620403514475235,1.1348373046702767,34.454328262767866,0,0,0,0.0
2024-06-13,19:00,51.88031129534989,423.28650980693834,223.34021287939552,2.6485988343545745,34.620403514475235,1.1348373046702767,34.454328262767866,0,0,0,0.0
2024-06-13,20:00,51.88031129534989,423.28650980693834,223.34021287939552,2.6485988343545745,34.620403514475235,1.1348373046702767,34.454328262767866,0,0,0,0.0
2024-06-13,21:00,51.88031129534989,423.28650980693834,223.34021287939552,2.6485988343545745,34.620403514475235,1.1348373046702767,34.454328262767866,0,0,0,0.0
2024-06-13,22:00,51.88031129534989,423.28650980693834,223.34021287939552,2.6485988343545745,34.620403514475235,1.1348373046702767,34.454328262767866,0,0,0,0.0
2024-06-13,23:00,51.88031129534989,423.28650980693834,223.34021287939552,2.6485988343545745,34.620403514475235,1.1348373046702767,34.454328262767866,0,0,0,0.0
2024-06-14,0:00,11.247499824338352,396.3179313906878,217.0048610770505,2.0720413212042557,32.76456027241995,1.5827791405668883,68.56835719154783,0,0,0,0.0
2024-06-14,1:00,11.247499824338352,396.3179313906878,217.0048610770505,2.0720413212042557,32.76456027241995,1.5827791405668883,68.56835719154783,0,0,0,0.0
2024-06-14,2:00,11.247499824338352,396.3179313906878,217.0048610770505,2.0720413212042557,32.76456027241995,1.5827791405668883,68.56835719154783,0,0,0,0.0
2024-06-14,3:00,11.247499824338352,396.3179313906878,217.0048610770505,2.0720413212042557,32.76456027241995,1.5827791405668883,68.56835719154783,0,0,0,0.0
2024-06-14,4:00,11.247499824338352,396.3179313906878,217.0048610770505,2.0720413212042557,32.76456027241995,1.5827791405668883,68.56835719154783,0,0,0,0.0
2024-06-14,5:00,11.247499824338352,396.3179313906878,217.0048610770505,2.0720413212042557,32.76456027241995,1.5827791405668883,68.56835719154783,0,0,0,0.0
2024-06-14,6:00,11.247499824338352,396.3179313906878,217.0048610770505,2.0720413212042557,32.76456027241995,1.5827791405668883,68.56835719154783,0,0,0,0.0
2024-06-14,7:00,11.247499824338352,396.3179313906878,217.0048610770505,2.0720413212042557,32.76456027241995,1.5827791405668883,68.56835719154783,0,0,1,83.7
2024-06-14,8:00,11.247499824338352,396.3179313906878,217.0048610770505,2.0720413212042557,32.76456027241995,1.5827791405668883,68.56835719154783,0,0,0,0.0
2024-06-14,9:00,11.247499824338352,396.3179313906878,217.0048610770505,2.0720413212042557,32.76456027241995,1.5827791405668883,68.56835719154783,0,0,0,0.0
2024-06-14,10:00,11.247499824338352,396.3179313906878,217.0048610770505,2.0720413212042557,32.76456027241995,1.5827791405668883,68.56835719154783,0,0,0,0.0
2024-06-14,11:00,11.247499824338352,396.3179313906878,217.0048610770505,2.0720413212042557,32.76456027241995,1.5827791405668883,68.56835719154783,0,0,0,0.0
2024-06-14,12:00,11.247499824338352,396.3179313906878,217.0048610770505,2.0720413212042557,32.76456027241995,1.5827791405668883,68.56835719154783,0,0,0,0.0
2024-06-14,13:00,11.247499824338352,396.3179313906878,217.0048610770505,2.0720413212042557,32.76456027241995,1.5827791405668883,68.56835719154783,0,0,0,0.0
2024-06-14,14:00,11.247499824338352,396.3179313906878,217.0048610770505,2.0720413212042557,32.76456027241995,1.5827791405668883,68.56835719154783,0,0,0,0.0
2024-06-14,15:00,11.247499824338352,396.3179313906878,217.0048610770505,2.0720413212042557,32.76456027241995,1.5827791405668883,68.56835719154783,0,0,0,0.0
2024-06-14,16:00,11.247499824338352,396.3179313906878,217.0048610770505,2.0720413212042557,32.76456027241995,1.5827791405668883,68.56835719154783,0,0,0,0.0
2024-06-14,17:00,11.247499824338352,396.3179313906878,217.0048610770505,2.0720413212042557,32.76456027241995,1.5827791405668883,68.56835719154783,0,0,0,0.0
2024-06-14,18:00,11.247499824338352,396.3179313906878,217.0048610770505,2.0720413212042557,32.76456027241995,1.5827791405668883,68.56835719154783,0,0,0,0.0
2024-06-14,19:00,11.247499824338352,396.3179313906878,217.0048610770505,2.0720413212042557,32.76456027241995,1.5827791405668883,68.56835719154783,0,0,0,0.0
2024-06-14,20:00,11.247499824338352,396.3179313906878,217.0048610770505,2.0720413212042557,32.76456027241995,1.5827791405668883,68.56835719154783,0,0,0,0.0
2024-06-14,21:00,11.247499824338352,396.3179313906878,217.0048610770505,2.0720413212042557,32.76456027241995,1.5827791405668883,68.56835719154783,0,0,0,0.0
2024-06-14,22:00,11.247499824338352,396.3179313906878,217.0048610770505,2.0720413212042557,32.76456027241995,1.5827791405668883,68.56835719154783,0,0,0,0.0
2024-06-14,23:00,11.247499824338352,396.3179313906878,217.0048610770505,2.0720413212042557,32.76456027241995,1.5827791405668883,68.56835719154783,0,0,0,0.0
2024-06-15,0:00,50.86605521889055,184.45333545122188,220.5358036068512,2.3366365971397998,33.950822407475215,0.13634626806774142,44.89091030069504,1,0,0,0.0
2024-06-15,1:00,50.86605521889055,184.45333545122188,220.5358036068512,2.3366365971397998,33.950822407475215,0.13634626806774142,44.89091030069504,1,0,0,0.0
2024-06-15,2:00,50.86605521889055,184.45333545122188,220.5358036068512,2.3366365971397998,33.950822407475215,0.13634626806774142,44.89091030069504,1,0,0,0.0
2024-06-15,3:00,50.86605521889055,184.45333545122188,220.5358036068512,2.3366365971397998,33.950822407475215,0.13634626806774142,44.89091030069504,1,0,0,0.0
2024-06-15,4:00,50.86605521889055,184.45333545122188,220.5358036068512,2.3366365971397998,33.950822407475215,0.13634626806774142,44.89091030069504,1,0,0,0.0
2024-06-15,5:00,50.86605521889055,184.45333545122188,220.5358036068512,2.3366365971397998,33.950822407475215,0.13634626806774142,44.89091030069504,1,0,0,0.0
2024-06-15,6:00,50.86605521889055,184.45333545122188,220.5358036068512,2.3366365971397998,33.950822407475215,0.13634626806774142,44.89091030069504,1,0,1,89.2
2024-06-15,7:00,50.86605521889055,184.45333545122188,220.5358036068512,2.3366365971397998,33.950822407475215,0.13634626806774142,44.89091030069504,1,0,0,0.0
2024-06-15,8:00,50.86605521889055,184.45333545122188,220.5358036068512,2.3366365971397998,33.950822407475215,0.13634626806774142,44.89091030069504,1,0,0,0.0
2024-06-15,9:00,50.86605521889055,184.45333545122188,220.5358036068512,2.3366365971397998,33.950822407475215,0.13634626806774142,44.89091030069504,1,0,0,0.0
2024-06-15,10:00,50.86605521889055,184.45333545122188,220.5358036068512,2.3366365971397998,33.950822407475215,0.13634626806774142,44.89091030069504,1,0,0,0.0
2024-06-15,11:00,50.86605521889055,184.45333545122188,220.5358036068512,2.3366365971397998,33.950822407475215,0.13634626806774142,44.89091030069504,1,0,0,0.0
2024-06-15,12:00,50.86605521889055,184.45333545122188,220.5358036068512,2.3366365971397998,33.950822407475215,0.13634626806774142,44.89091030069504,1,0,0,0.0
2024-06-15,13:00,50.86605521889055,184.45333545122188,220.5358036068512,2.3366365971397998,33.950822407475215,0.13634626806774142,44.89091030069504,1,0,0,0.0
2024-06-15,14:00,50.86605521889055,184.45333545122188,220.5358036068512,2.3366365971397998,33.950822407475215,0.13634626806774142,44.89091030069504,1,0,0,0.0
2024-06-15,15:00,50.86605521889055,184.45333545122188,220.5358036068512,2.3366365971397998,33.950822407475215,0.13634626806774142,44.89091030069504,1,0,0,0.0
2024-06-15,16:00,50.86605521889055,184.45333545122188,220.5358036068512,2.3366365971397998,33.950822407475215,0.13634626806774142,44.89091030069504,1,0,0,0.0
2024-06-15,17:00,50.86605521889055,184.45333545122188,220.5358036068512,2.3366365971397998,33.950822407475215,0.13634626806774142,44.89091030069504,1,0,0,0.0
2024-06-15,18:00,50.86605521889055,184.45333545122188,220.5358036068512,2.3366365971397998,33.950822407475215,0.13634626806774142,44.89091030069504,1,0,0,0.0
2024-06-15,19:00,50.86605521889055,184.45333545122188,220.5358036068512,2.3366365971397998,33.950822407475215,0.13634626806774142,44.89091030069504,1,0,0,0.0
2024-06-15,20:00,50.86605521889055,184.45333545122188,220.5358036068512,2.3366365971397998,33.950822407475215,0.13634626806774142,44.89091030069504,1,0,0,0.0
2024-06-15,21:00,50.86605521889055,184.45333545122188,220.5358036068512,2.3366365971397998,33.950822407475215,0.13634626806774142,44.89091030069504,1,0,0,0.0
2024-06-15,22:00,50.86605521889055,184.45333545122188,220.5358036068512,2.3366365971397998,33.950822407475215,0.13634626806774142,44.89091030069504,1,0,0,0.0
2024-06-15,23:00,50.86605521889055,184.45333545122188,220.5358036068512,2.3366365971397998,33.950822407475215,0.13634626806774142,44.89091030069504,1,0,0,0.0
2024-06-16,0:00,57.58828873999231,220.85573479739082,215.58801442294111,4.393487652782261,36.09362638601437,-1.482139068041889,56.442881487462714,1,0,0,0.0
2024-06-16,1:00,57.58828873999231,220.85573479739082,215.58801442294111,4.393487652782261,36.09362638601437,-1.482139068041889,56.442881487462714,1,0,0,0.0
2024-06-16,2:00,57.58828873999231,220.85573479739082,215.58801442294111,4.393487652782261,36.09362638601437,-1.482139068041889,56.442881487462714,1,0,0,0.0
2024-06-16,3:00,57.58828873999231,220.85573479739082,215.58801442294111,4.393487652782261,36.09362638601437,-1.482139068041889,56.442881487462714,1,0,0,0.0
2024-06-16,4:00,57.58828873999231,220.85573479739082,215.58801442294111,4.393487652782261,36.09362638601437,-1.482139068041889,56.442881487462714,1,0,0,0.0
2024-06-16,5:00,57.58828873999231,220.85573479739082,215.58801442294111,4.393487652782261,36.09362638601437,-1.482139068041889,56.442881487462714,1,0,0,0.0
2024-06-16,6:00,57.58828873999231,220.85573479739082,215.58801442294111,4.393487652782261,36.09362638601437,-1.482139068041889,56.442881487462714,1,0,0,0.0
2024-06-16,7:00,57.58828873999231,220.85573479739082,215.58801442294111,4.393487652782261,36.09362638601437,-1.482139068041889,56.442881487462714,1,0,1,116.9
2024-06-16,8:00,57.58828873999231,220.85573479739082,215.58801442294111,4.393487652782261,36.09362638601437,-1.482139068041889,56.442881487462714,1,0,0,0.0
2024-06-16,9:00,57.58828873999231,220.85573479739082,215.58801442294111,4.393487652782261,36.09362638601437,-1.482139068041889,56.442881487462714,1,0,0,0.0
2024-06-16,10:00,57.58828873999231,220.85573479739082,215.58801442294111,4.393487652782261,36.09362638601437,-1.482139068041889,56.442881487462714,1,0,0,0.0
2024-06-16,11:00,57.58828873999231,220.85573479739082,215.58801442294111,4.393487652782261,36.09362638601437,-1.482139068041889,56.442881487462714,1,0,0,0.0
2024-06-16,12:00,57.58828873999231,220.85573479739082,215.58801442294111,4.393487652782261,36.09362638601437,-1.482139068041889,56.442881487462714,1,0,0,0.0
2024-06-16,13:00,57.58828873999231,220.85573479739082,215.58801442294111,4.393487652782261,36.09362638601437,-1.482139068041889,56.442881487462714,1,0,0,0.0
2024-06-16,14:00,57.58828873999231,220.85573479739082,215.58801442294111,4.393487652782261,36.09362638601437,-1.482139068041889,56.442881487462714,1,0,0,0.0
2024-06-16,15:00,57.58828873999231,220.85573479739082,215.58801442294111,4.393487652782261,36.09362638601437,-1.482139068041889,56.442881487462714,1,0,0,0.0
2024-06-16,16:00,57.58828873999231,220.85573479739082,215.58801442294111,4.393487652782261,36.09362638601437,-1.482139068041889,56.442881487462714,1,0,0,0.0
2024-06-16,17:00,57.58828873999231,220.85573479739082,215.58801442294111,4.393487652782261,36.09362638601437,-1.482139068041889,56.442881487462714,1,0,0,0.0
2024-06-16,18:00,57.58828873999231,220.85573479739082,215.58801442294111,4.393487652782261,36.09362638601437,-1.482139068041889,56.442881487462714,1,0,0,0.0
2024-06-16,19:00,57.58828873999231,220.85573479739082,215.58801442294111,4.393487652782261,36.09362638601437,-1.482139068041889,56.442881487462714,1,0,0,0.0
2024-06-16,20:00,57.58828873999231,220.85573479739082,215.58801442294111,4.393487652782261,36.09362638601437,-1.482139068041889,56.442881487462714,1,0,0,0.0
2024-06-16,21:00,57.58828873999231,220.85573479739082,215.58801442294111,4.393487652782261,36.09362638601437,-1.482139068041889,56.442881487462714,1,0,0,0.0
